,timestamp,Close
327,2023-04-24,16.889999389648438
328,2023-04-25,18.760000228881836
329,2023-04-26,18.84000015258789
330,2023-04-27,17.030000686645508
331,2023-04-28,15.779999732971191
332,2023-05-01,16.079999923706055
333,2023-05-02,17.780000686645508
334,2023-05-03,18.34000015258789
335,2023-05-04,20.09000015258789
336,2023-05-05,17.190000534057617
337,2023-05-08,16.979999542236328
338,2023-05-09,17.709999084472656
339,2023-05-10,16.940000534057617
340,2023-05-11,16.93000030517578
341,2023-05-12,17.030000686645508
342,2023-05-15,17.1200008392334
343,2023-05-16,17.989999771118164
344,2023-05-17,16.8700008392334
345,2023-05-18,16.049999237060547
346,2023-05-19,16.809999465942383
347,2023-05-22,17.209999084472656
348,2023-05-23,18.530000686645508
349,2023-05-24,20.030000686645508
350,2023-05-25,19.139999389648438
351,2023-05-26,17.950000762939453
352,2023-05-30,17.459999084472656
353,2023-05-31,17.940000534057617
354,2023-06-01,15.649999618530273
355,2023-06-02,14.600000381469727
356,2023-06-05,14.729999542236328
357,2023-06-06,13.960000038146973
358,2023-06-07,13.9399995803833
359,2023-06-08,13.649999618530273
360,2023-06-09,13.829999923706055
361,2023-06-12,15.010000228881836
362,2023-06-13,14.609999656677246
363,2023-06-14,13.880000114440918
364,2023-06-15,14.5
365,2023-06-16,13.539999961853027
366,2023-06-20,13.880000114440918
367,2023-06-21,13.199999809265137
368,2023-06-22,12.90999984741211
369,2023-06-23,13.4399995803833
370,2023-06-26,14.25
371,2023-06-27,13.739999771118164
372,2023-06-28,13.430000305175781
373,2023-06-29,13.539999961853027
374,2023-06-30,13.59000015258789
375,2023-07-03,13.569999694824219
376,2023-07-05,14.180000305175781
377,2023-07-06,15.4399995803833
378,2023-07-07,14.829999923706055
379,2023-07-10,15.069999694824219
380,2023-07-11,14.84000015258789
381,2023-07-12,13.539999961853027
382,2023-07-13,13.609999656677246
383,2023-07-14,13.34000015258789
384,2023-07-17,13.479999542236328
385,2023-07-18,13.300000190734863
386,2023-07-19,13.760000228881836
387,2023-07-20,13.989999771118164
388,2023-07-21,13.600000381469727
389,2023-07-24,13.90999984741211
390,2023-07-25,13.859999656677246
391,2023-07-26,13.1899995803833
392,2023-07-27,14.40999984741211
393,2023-07-28,13.329999923706055
394,2023-07-31,13.630000114440918
395,2023-08-01,13.930000305175781
396,2023-08-02,16.09000015258789
397,2023-08-03,15.920000076293945
398,2023-08-04,17.100000381469727
399,2023-08-07,15.770000457763672
400,2023-08-08,15.989999771118164
401,2023-08-09,15.960000038146973
402,2023-08-10,15.850000381469727
403,2023-08-11,14.84000015258789
404,2023-08-14,14.819999694824219
405,2023-08-15,16.459999084472656
406,2023-08-16,16.780000686645508
407,2023-08-17,17.889999389648438
408,2023-08-18,17.299999237060547
409,2023-08-21,17.1299991607666
410,2023-08-22,16.969999313354492
411,2023-08-23,15.979999542236328
412,2023-08-24,17.200000762939453
413,2023-08-25,15.680000305175781
414,2023-08-28,15.079999923706055
415,2023-08-29,14.449999809265137
416,2023-08-30,13.880000114440918
417,2023-08-31,13.569999694824219
418,2023-09-01,13.09000015258789
419,2023-09-05,14.010000228881836
420,2023-09-06,14.449999809265137
421,2023-09-07,14.399999618530273
422,2023-09-08,13.84000015258789
423,2023-09-11,13.800000190734863
424,2023-09-12,14.229999542236328
425,2023-09-13,13.479999542236328
426,2023-09-14,12.819999694824219
427,2023-09-15,13.789999961853027
428,2023-09-18,14.0
429,2023-09-19,14.109999656677246
430,2023-09-20,15.140000343322754
431,2023-09-21,17.540000915527344
432,2023-09-22,17.200000762939453
433,2023-09-25,16.899999618530273
434,2023-09-26,18.940000534057617
435,2023-09-27,18.219999313354492
436,2023-09-28,17.34000015258789
437,2023-09-29,17.520000457763672
438,2023-10-02,17.610000610351562
439,2023-10-03,19.780000686645508
440,2023-10-04,18.579999923706055
441,2023-10-05,18.489999771118164
442,2023-10-06,17.450000762939453
443,2023-10-09,17.700000762939453
444,2023-10-10,17.030000686645508
445,2023-10-11,16.09000015258789
446,2023-10-12,16.690000534057617
447,2023-10-13,19.31999969482422
448,2023-10-16,17.209999084472656
449,2023-10-17,17.8799991607666
450,2023-10-18,19.219999313354492
451,2023-10-19,21.399999618530273
452,2023-10-20,21.709999084472656
453,2023-10-23,20.3700008392334
454,2023-10-24,18.969999313354492
455,2023-10-25,20.190000534057617
456,2023-10-26,20.68000030517578
457,2023-10-27,21.270000457763672
458,2023-10-30,19.75
459,2023-10-31,18.139999389648438
460,2023-11-01,16.8700008392334
461,2023-11-02,15.65999984741211
462,2023-11-03,14.90999984741211
463,2023-11-06,14.890000343322754
464,2023-11-07,14.8100004196167
465,2023-11-08,14.449999809265137
466,2023-11-09,15.289999961853027
467,2023-11-10,14.170000076293945
468,2023-11-13,14.760000228881836
469,2023-11-14,14.15999984741211
470,2023-11-15,14.180000305175781
471,2023-11-16,14.319999694824219
472,2023-11-17,13.800000190734863
473,2023-11-20,13.40999984741211
474,2023-11-21,13.350000381469727
475,2023-11-22,12.850000381469727
476,2023-11-24,12.460000038146973
477,2023-11-27,12.6899995803833
478,2023-11-28,12.6899995803833
479,2023-11-29,12.979999542236328
480,2023-11-30,12.920000076293945
481,2023-12-01,12.630000114440918
482,2023-12-04,13.079999923706055
483,2023-12-05,12.850000381469727
484,2023-12-06,12.970000267028809
485,2023-12-07,13.0600004196167
486,2023-12-08,12.350000381469727
487,2023-12-11,12.630000114440918
488,2023-12-12,12.069999694824219
489,2023-12-13,12.1899995803833
490,2023-12-14,12.479999542236328
491,2023-12-15,12.279999732971191
492,2023-12-18,12.5600004196167
493,2023-12-19,12.529999732971191
494,2023-12-20,13.670000076293945
495,2023-12-21,13.649999618530273
496,2023-12-22,13.029999732971191
497,2023-12-26,12.989999771118164
498,2023-12-27,12.430000305175781
499,2023-12-28,12.470000267028809
500,2023-12-29,12.449999809265137
501,2024-01-02,13.199999809265137
502,2024-01-03,14.039999961853027
503,2024-01-04,14.130000114440918
504,2024-01-05,13.350000381469727
505,2024-01-08,13.079999923706055
506,2024-01-09,12.760000228881836
507,2024-01-10,12.6899995803833
508,2024-01-11,12.4399995803833
509,2024-01-12,12.699999809265137
510,2024-01-16,13.84000015258789
511,2024-01-17,14.789999961853027
512,2024-01-18,14.130000114440918
513,2024-01-19,13.300000190734863
514,2024-01-22,13.1899995803833
515,2024-01-23,12.550000190734863
516,2024-01-24,13.140000343322754
517,2024-01-25,13.449999809265137
518,2024-01-26,13.260000228881836
519,2024-01-29,13.600000381469727
520,2024-01-30,13.3100004196167
521,2024-01-31,14.350000381469727
522,2024-02-01,13.880000114440918
523,2024-02-02,13.850000381469727
524,2024-02-05,13.670000076293945
525,2024-02-06,13.0600004196167
526,2024-02-07,12.829999923706055
527,2024-02-08,12.789999961853027
528,2024-02-09,12.930000305175781
529,2024-02-12,13.930000305175781
530,2024-02-13,15.850000381469727
531,2024-02-14,14.380000114440918
532,2024-02-15,14.010000228881836
533,2024-02-16,14.239999771118164
534,2024-02-20,15.420000076293945
535,2024-02-21,15.34000015258789
536,2024-02-22,14.539999961853027
537,2024-02-23,13.75
538,2024-02-26,13.739999771118164
539,2024-02-27,13.430000305175781
540,2024-02-28,13.84000015258789
541,2024-02-29,13.399999618530273
542,2024-03-01,13.109999656677246
543,2024-03-04,13.489999771118164
544,2024-03-05,14.460000038146973
545,2024-03-06,14.5
546,2024-03-07,14.4399995803833
547,2024-03-08,14.739999771118164
548,2024-03-11,15.220000267028809
549,2024-03-12,13.84000015258789
550,2024-03-13,13.75
551,2024-03-14,14.399999618530273
552,2024-03-15,14.40999984741211
553,2024-03-18,14.329999923706055
554,2024-03-19,13.819999694824219
555,2024-03-20,13.039999961853027
556,2024-03-21,12.920000076293945
557,2024-03-22,13.0600004196167
558,2024-03-25,13.1899995803833
559,2024-03-26,13.239999771118164
560,2024-03-27,12.779999732971191
561,2024-03-28,13.010000228881836
562,2024-04-01,13.649999618530273
563,2024-04-02,14.609999656677246
564,2024-04-03,14.329999923706055
565,2024-04-04,16.350000381469727
566,2024-04-05,16.030000686645508
567,2024-04-08,15.1899995803833
568,2024-04-09,14.979999542236328
569,2024-04-10,15.800000190734863
570,2024-04-11,14.90999984741211
571,2024-04-12,17.309999465942383
572,2024-04-15,19.229999542236328
573,2024-04-16,18.399999618530273
574,2024-04-17,18.209999084472656
575,2024-04-18,18.0
576,2024-04-19,18.709999084472656
577,2024-04-22,16.940000534057617
578,2024-04-23,15.6899995803833
579,2024-04-24,15.970000267028809
580,2024-04-25,15.369999885559082
581,2024-04-26,15.029999732971191
582,2024-04-29,14.670000076293945
583,2024-04-30,15.649999618530273
584,2024-05-01,15.390000343322754
585,2024-05-02,14.680000305175781
586,2024-05-03,13.489999771118164
587,2024-05-06,13.489999771118164
588,2024-05-07,13.229999542236328
589,2024-05-08,13.0
590,2024-05-09,12.6899995803833
591,2024-05-10,12.550000190734863
592,2024-05-13,13.600000381469727
593,2024-05-14,13.420000076293945
594,2024-05-15,12.449999809265137
595,2024-05-16,12.420000076293945
596,2024-05-17,11.989999771118164
597,2024-05-20,12.149999618530273
598,2024-05-21,11.859999656677246
599,2024-05-22,12.289999961853027
600,2024-05-23,12.770000457763672
601,2024-05-24,11.930000305175781
602,2024-05-28,12.920000076293945
603,2024-05-29,14.279999732971191
604,2024-05-30,14.470000267028809
605,2024-05-31,12.920000076293945
606,2024-06-03,13.109999656677246
607,2024-06-04,13.15999984741211
608,2024-06-05,12.630000114440918
609,2024-06-06,12.579999923706055
610,2024-06-07,12.220000267028809
611,2024-06-10,12.739999771118164
612,2024-06-11,12.850000381469727
613,2024-06-12,12.039999961853027
614,2024-06-13,11.9399995803833
615,2024-06-14,12.65999984741211
616,2024-06-17,12.75
617,2024-06-18,12.300000190734863
618,2024-06-20,13.279999732971191
619,2024-06-21,13.199999809265137
620,2024-06-24,13.329999923706055
621,2024-06-25,12.84000015258789
622,2024-06-26,12.550000190734863
623,2024-06-27,12.239999771118164
624,2024-06-28,12.4399995803833
625,2024-07-01,12.220000267028809
626,2024-07-02,12.029999732971191
627,2024-07-03,12.09000015258789
628,2024-07-05,12.479999542236328
629,2024-07-08,12.369999885559082
630,2024-07-09,12.510000228881836
631,2024-07-10,12.850000381469727
632,2024-07-11,12.920000076293945
633,2024-07-12,12.460000038146973
634,2024-07-15,13.119999885559082
635,2024-07-16,13.1899995803833
636,2024-07-17,14.479999542236328
637,2024-07-18,15.930000305175781
638,2024-07-19,16.520000457763672
639,2024-07-22,14.90999984741211
640,2024-07-23,14.720000267028809
641,2024-07-24,18.040000915527344
642,2024-07-25,18.459999084472656
643,2024-07-26,16.389999389648438
644,2024-07-29,16.600000381469727
645,2024-07-30,17.690000534057617
646,2024-07-31,16.360000610351562
647,2024-08-01,18.59000015258789
648,2024-08-02,23.389999389648438
649,2024-08-05,38.56999969482422
650,2024-08-06,27.709999084472656
651,2024-08-07,27.850000381469727
652,2024-08-08,23.790000915527344
653,2024-08-09,20.3700008392334
654,2024-08-12,20.709999084472656
655,2024-08-13,18.1200008392334
656,2024-08-14,16.190000534057617
657,2024-08-15,15.229999542236328
658,2024-08-16,14.800000190734863
659,2024-08-19,14.649999618530273
660,2024-08-20,15.880000114440918
661,2024-08-21,16.270000457763672
662,2024-08-22,17.549999237060547
663,2024-08-23,15.859999656677246
664,2024-08-26,16.149999618530273
665,2024-08-27,15.430000305175781
666,2024-08-28,17.110000610351562
667,2024-08-29,15.649999618530273
668,2024-08-30,15.0
669,2024-09-03,20.719999313354492
670,2024-09-04,21.31999969482422
671,2024-09-05,19.899999618530273
672,2024-09-06,22.3799991607666
673,2024-09-09,19.450000762939453
674,2024-09-10,19.079999923706055
675,2024-09-11,17.690000534057617
676,2024-09-12,17.06999969482422
677,2024-09-13,16.559999465942383
678,2024-09-16,17.139999389648438
679,2024-09-17,17.610000610351562
680,2024-09-18,18.229999542236328
681,2024-09-19,16.329999923706055
682,2024-09-20,16.149999618530273
683,2024-09-23,15.890000343322754
684,2024-09-24,15.390000343322754
685,2024-09-25,15.40999984741211
686,2024-09-26,15.369999885559082
687,2024-09-27,16.959999084472656
688,2024-09-30,16.729999542236328
689,2024-10-01,19.260000228881836
690,2024-10-02,18.899999618530273
691,2024-10-03,20.489999771118164
692,2024-10-04,19.209999084472656
693,2024-10-07,22.639999389648438
694,2024-10-08,21.420000076293945
695,2024-10-09,20.860000610351562
696,2024-10-10,20.93000030517578
697,2024-10-11,20.459999084472656
698,2024-10-14,19.700000762939453
699,2024-10-15,20.639999389648438
700,2024-10-16,19.579999923706055
701,2024-10-17,19.110000610351562
702,2024-10-18,18.030000686645508
703,2024-10-21,18.3700008392334
704,2024-10-22,18.200000762939453
705,2024-10-23,19.239999771118164
706,2024-10-24,19.079999923706055
707,2024-10-25,20.329999923706055
708,2024-10-28,19.799999237060547
709,2024-10-29,19.34000015258789
710,2024-10-30,20.350000381469727
711,2024-10-31,23.15999984741211
712,2024-11-01,21.8799991607666
713,2024-11-04,21.979999542236328
714,2024-11-05,20.489999771118164
715,2024-11-06,16.270000457763672
716,2024-11-07,15.199999809265137
717,2024-11-08,14.9399995803833
718,2024-11-11,14.970000267028809
719,2024-11-12,14.710000038146973
720,2024-11-13,14.020000457763672
721,2024-11-14,14.3100004196167
722,2024-11-15,16.139999389648438
723,2024-11-18,15.579999923706055
724,2024-11-19,16.350000381469727
725,2024-11-20,17.15999984741211
726,2024-11-21,16.8700008392334
727,2024-11-22,15.239999771118164
728,2024-11-25,14.600000381469727
729,2024-11-26,14.100000381469727
730,2024-11-27,14.100000381469727
731,2024-11-29,13.510000228881836
732,2024-12-02,13.34000015258789
733,2024-12-03,13.300000190734863
734,2024-12-04,13.449999809265137
735,2024-12-05,13.539999961853027
736,2024-12-06,12.770000457763672
737,2024-12-09,14.1899995803833
738,2024-12-10,14.180000305175781
739,2024-12-11,13.579999923706055
740,2024-12-12,13.920000076293945
741,2024-12-13,13.8100004196167
742,2024-12-16,14.6899995803833
743,2024-12-17,15.869999885559082
744,2024-12-18,27.6200008392334
745,2024-12-19,24.09000015258789
746,2024-12-20,18.360000610351562
747,2024-12-23,16.780000686645508
748,2024-12-24,14.270000457763672
749,2024-12-26,14.729999542236328
750,2024-12-27,15.949999809265137
751,2024-12-30,17.399999618530273
752,2024-12-31,17.350000381469727
753,2025-01-02,17.93000030517578
754,2025-01-03,16.1299991607666
755,2025-01-06,16.040000915527344
756,2025-01-07,17.81999969482422
757,2025-01-08,17.700000762939453
758,2025-01-10,19.540000915527344
759,2025-01-13,19.190000534057617
760,2025-01-14,18.709999084472656
761,2025-01-15,16.1200008392334
762,2025-01-16,16.600000381469727
763,2025-01-17,15.970000267028809
764,2025-01-21,15.0600004196167
765,2025-01-22,15.100000381469727
766,2025-01-23,15.020000457763672
767,2025-01-24,14.850000381469727
768,2025-01-27,17.899999618530273
769,2025-01-28,16.40999984741211
770,2025-01-29,16.559999465942383
771,2025-01-30,15.84000015258789
772,2025-01-31,16.43000030517578
773,2025-02-03,18.6200008392334
774,2025-02-04,17.209999084472656
775,2025-02-05,15.770000457763672
776,2025-02-06,15.5
777,2025-02-07,16.540000915527344
778,2025-02-10,15.8100004196167
779,2025-02-11,16.020000457763672
780,2025-02-12,15.890000343322754
781,2025-02-13,15.100000381469727
782,2025-02-14,14.770000457763672
783,2025-02-18,15.350000381469727
784,2025-02-19,15.270000457763672
785,2025-02-20,15.65999984741211
786,2025-02-21,18.209999084472656
787,2025-02-24,18.979999542236328
788,2025-02-25,19.43000030517578
789,2025-02-26,19.100000381469727
790,2025-02-27,21.1299991607666
791,2025-02-28,19.6299991607666
792,2025-03-03,22.780000686645508
793,2025-03-04,23.510000228881836
794,2025-03-05,21.93000030517578
795,2025-03-06,24.8700008392334
796,2025-03-07,23.3700008392334
797,2025-03-10,27.860000610351562
798,2025-03-11,26.920000076293945
799,2025-03-12,24.229999542236328
800,2025-03-13,24.65999984741211
